date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Feb 15, 2013",,?,Poland,1991.0,Gwarek Zabrze ,259067,-,Dominik Sadzawicki,12/13,Poland,6456.0,GKS Katowice 
"Jul 1, 2011",,-,Poland,19278.0,Gwarek U19 ,259067,-,Dominik Sadzawicki,11/12,Poland,1991.0,Gwarek Zabrze 
"Jan 11, 2016",,Free transfer,Germany,94.0,Erzgebirge Aue ,79869,350 Th. €,Pawel Baranowski,15/16,Poland,6361.0,Podbeskidzie 
"Jul 17, 2015",,Free transfer,Poland,716.0,GKS Belchatow ,79869,350 Th. €,Pawel Baranowski,15/16,Germany,94.0,Erzgebirge Aue 
"Jul 1, 2013",,Free transfer,Poland,9055.0,Stomil ,79869,150 Th. €,Pawel Baranowski,13/14,Poland,716.0,GKS Belchatow 
"Jul 1, 2011",,Free transfer,Poland,6361.0,Podbeskidzie ,79869,50 Th. €,Pawel Baranowski,11/12,Poland,9055.0,Stomil 
"Jun 30, 2011",,End of loan,Poland,9055.0,Stomil ,79869,50 Th. €,Pawel Baranowski,10/11,Poland,6361.0,Podbeskidzie 
"Jul 1, 2010",,Loan,Poland,6361.0,Podbeskidzie ,79869,50 Th. €,Pawel Baranowski,10/11,Poland,9055.0,Stomil 
"Jul 1, 2009",,Free transfer,Poland,10453.0,Wigry Suwalki ,79869,50 Th. €,Pawel Baranowski,09/10,Poland,6361.0,Podbeskidzie 
"Jun 30, 2009",,End of loan,Poland,6361.0,Podbeskidzie ,79869,50 Th. €,Pawel Baranowski,08/09,Poland,10453.0,Wigry Suwalki 
"Jul 1, 2008",,Loan,Poland,10453.0,Wigry Suwalki ,79869,-,Pawel Baranowski,08/09,Poland,6361.0,Podbeskidzie 
"Jan 1, 2007",,Free transfer,Poland,15518.0,Jagiellonia U19 ,79869,-,Pawel Baranowski,06/07,Poland,10453.0,Wigry Suwalki 
"Jan 1, 2016",,Free transfer,Poland,7153.0,Zawisza ,177662,100 Th. €,George Alaverdashvili,15/16,Georgia,24564.0,Guria 
"Feb 17, 2015",,Free transfer,Georgia,5155.0,Metalurgi R. ,177662,100 Th. €,George Alaverdashvili,14/15,Poland,7153.0,Zawisza 
"Sep 1, 2014",,?,Lithuania,33279.0,FK Granitas ,177662,100 Th. €,George Alaverdashvili,14/15,Georgia,5155.0,Metalurgi R. 
"Mar 1, 2014",,?,Romania,8104.0,Gaz Metan ,177662,100 Th. €,George Alaverdashvili,13/14,Lithuania,33279.0,FK Granitas 
"Sep 24, 2013",,Free transfer,Lithuania,5970.0,Siauliai ,177662,200 Th. €,George Alaverdashvili,13/14,Romania,8104.0,Gaz Metan 
"Mar 29, 2013",,Free transfer,Lithuania,23560.0,Kruoja ,177662,125 Th. €,George Alaverdashvili,12/13,Lithuania,5970.0,Siauliai 
"Jan 1, 2013",,Free transfer,Lithuania,23559.0,Banga Gargzdai ,177662,125 Th. €,George Alaverdashvili,12/13,Lithuania,23560.0,Kruoja 
"Jul 1, 2012",,Free transfer,Georgia,24564.0,Guria ,177662,25 Th. €,George Alaverdashvili,12/13,Lithuania,23559.0,Banga Gargzdai 
"Jan 1, 2012",,-,Georgia,515.0,Unattached ,177662,25 Th. €,George Alaverdashvili,11/12,,24564.0,Guria 
"Jul 1, 2011",,-,Georgia,2950.0,FC Samtredia ,177662,25 Th. €,George Alaverdashvili,11/12,,515.0,Unattached 
"Jan 1, 2011",,?,Portugal,3275.0,Lusitano ,177662,-,George Alaverdashvili,10/11,Georgia,2950.0,FC Samtredia 
"Aug 1, 2009",,?,Finland,1990.0,P-Iirot ,177662,-,George Alaverdashvili,09/10,Portugal,3275.0,Lusitano 
"Jan 1, 2009",,?,Georgia,13629.0,FC Borjomi ,177662,-,George Alaverdashvili,08/09,Finland,1990.0,P-Iirot 
"Jul 1, 2007",,?,Georgia,6365.0,Lokomotivi ,177662,-,George Alaverdashvili,07/08,Georgia,13629.0,FC Borjomi 
"Aug 28, 2014",,-,Poland,10891.0,Gornik Zabrze II ,348667,-,Michal Teichman,14/15,Poland,428.0,G. Zabrze 
"Jan 1, 2014",,-,Poland,15515.0,Gornik U19 ,348667,-,Michal Teichman,13/14,Poland,10891.0,Gornik Zabrze II 
,'NoneType' object has no attribute 'find_all',,,,,321232,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,357303,,,,,,
