date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2001",?,Argentina,28351,CAAB Arrecife ,88093,-,Juan Martín,01/02,Argentina,12477,Lujan de Cuyo 
"Jan 1, 1999",-,Argentina,12604,Own Youth ,88093,-,Juan Martín,98/99,,28351,CAAB Arrecife 
"Jul 4, 2014",?,Serbia,9937,Donji Srem ,46125,300 Th. €,Uros Sindjic,14/15,Serbia,4634,FK Vozdovac  
"Aug 1, 2013",?,Serbia,4634,FK Vozdovac  ,46125,300 Th. €,Uros Sindjic,13/14,Serbia,9937,Donji Srem 
"Jul 1, 2012",?,Serbia,53,OFK Beograd ,46125,300 Th. €,Uros Sindjic,12/13,Serbia,4634,FK Vozdovac  
"Aug 1, 2011",Free transfer,Greece,3385,Panserraikos ,46125,500 Th. €,Uros Sindjic,11/12,Serbia,53,OFK Beograd 
"Jan 1, 2011",Free transfer,Serbia,53,OFK Beograd ,46125,600 Th. €,Uros Sindjic,10/11,Greece,3385,Panserraikos 
"Jul 1, 2008",30 Th. €,Serbia,6622,Mladost Lucani ,46125,250 Th. €,Uros Sindjic,08/09,Serbia,53,OFK Beograd 
"Jul 1, 2006",Free transfer,Serbia,2209,Borac Cacak ,46125,-,Uros Sindjic,06/07,Serbia,6622,Mladost Lucani 
"Jul 10, 2014",-,Morocco,515,Unattached ,19503,300 Th. €,Nabil Baha,14/15,,6371,FUS Rabat 
"Nov 20, 2013",-,China,33304,DL Aerbin ,19503,300 Th. €,Nabil Baha,13/14,,515,Unattached 
"Jul 24, 2013",Free transfer,Spain,11422,CE Sabadell  ,19503,100 Th. €,Nabil Baha,13/14,China,33304,DL Aerbin 
"Aug 1, 2011",Free transfer,Greece,2441,AEK FC ,19503,"1,25 Mill. €",Nabil Baha,11/12,Spain,11422,CE Sabadell  
"Jan 1, 2011",Free transfer,Spain,1084,Málaga CF ,19503,"1,50 Mill. €",Nabil Baha,10/11,Greece,2441,AEK FC 
"Jul 1, 2007",?,Spain,4032,Ponferradina ,19503,600 Th. €,Nabil Baha,07/08,Spain,1084,Málaga CF 
"Jan 1, 2007",Free transfer,France,2067,US Créteil ,19503,600 Th. €,Nabil Baha,06/07,Spain,4032,Ponferradina 
"Aug 1, 2006",Free transfer,Portugal,1075,Braga ,19503,600 Th. €,Nabil Baha,06/07,France,2067,US Créteil 
"Jun 30, 2006",End of loan,Spain,1176,Ferrol ,19503,600 Th. €,Nabil Baha,05/06,Portugal,1075,Braga 
"Jul 1, 2005",Loan,Portugal,1075,Braga ,19503,600 Th. €,Nabil Baha,05/06,Spain,1176,Ferrol 
"Jul 1, 2004",750 Th. €,Portugal,4814,Naval ,19503,-,Nabil Baha,04/05,Portugal,1075,Braga 
"Jul 1, 2001",?,France,969,Montpellier ,19503,-,Nabil Baha,01/02,Portugal,4814,Naval 
"Jul 1, 2000",-,France,6572,HSC Montpellier B ,19503,-,Nabil Baha,00/01,France,969,Montpellier 
"Jul 1, 2016",Free transfer,Greece,28956,AEL Kalloni ,96818,500 Th. €,Savvas Tsabouris,16/17,Cyprus,18945,Nea Salamis 
"Sep 1, 2014",Free transfer,Greece,6676,Ast. Tripolis ,96818,750 Th. €,Savvas Tsabouris,14/15,Greece,28956,AEL Kalloni 
"Jul 1, 2010",Free transfer,Greece,2984,Egaleo AO ,96818,400 Th. €,Savvas Tsabouris,10/11,Greece,6676,Ast. Tripolis 
"Jul 1, 2009",Free transfer,Greece,6267,Ilysiakos ,96818,500 Th. €,Savvas Tsabouris,09/10,Greece,2984,Egaleo AO 
"Jul 1, 2008",Free transfer,Greece,5571,AO Chaidari ,96818,-,Savvas Tsabouris,08/09,Greece,6267,Ilysiakos 
"Jul 1, 2006",Free transfer,Greece,21889,AO Pefkis ,96818,-,Savvas Tsabouris,06/07,Greece,5571,AO Chaidari 
"Jan 1, 2016",Free transfer,Greece,33438,AO Episkopi ,175155,150 Th. €,Giannis Agtzidis,15/16,Greece,3392,Apollon 1926 
"Sep 1, 2015",Free transfer,Greece,37783,Vyzantio ,175155,150 Th. €,Giannis Agtzidis,15/16,Greece,33438,AO Episkopi 
"Jan 1, 2015",Free transfer,Greece,21586,Giannitsa ,175155,150 Th. €,Giannis Agtzidis,14/15,Greece,37783,Vyzantio 
"Sep 10, 2014",Free transfer,Greece,4603,AE Larisa ,175155,150 Th. €,Giannis Agtzidis,14/15,Greece,21586,Giannitsa 
"Aug 20, 2013",-,Greece,515,Unattached ,175155,150 Th. €,Giannis Agtzidis,13/14,,4603,AE Larisa 
"Dec 28, 2012",-,Greece,3706,Doxa Dramas ,175155,150 Th. €,Giannis Agtzidis,12/13,,515,Unattached 
"Jan 1, 2012",Free transfer,Greece,605,Aris Saloniki ,175155,200 Th. €,Giannis Agtzidis,11/12,Greece,3706,Doxa Dramas 
"Jul 1, 2009",-,Greece,14778,Aris U20 ,175155,-,Giannis Agtzidis,09/10,Greece,605,Aris Saloniki 
"Jan 31, 2016",Free transfer,Greece,4602,Olymp. Volos ,160518,250 Th. €,Alexandros Zeris,15/16,Greece,4603,AE Larisa 
"Jul 19, 2013",Free transfer,Greece,6418,Panetolikos ,160518,100 Th. €,Alexandros Zeris,13/14,Greece,4602,Olymp. Volos 
"Jun 30, 2013",End of loan,Greece,35450,Pyrasos ,160518,100 Th. €,Alexandros Zeris,12/13,Greece,6418,Panetolikos 
"Aug 31, 2012",Loan,Greece,6418,Panetolikos ,160518,150 Th. €,Alexandros Zeris,12/13,Greece,35450,Pyrasos 
"Oct 4, 2011",Free transfer,Greece,4602,Olymp. Volos ,160518,150 Th. €,Alexandros Zeris,11/12,Greece,6418,Panetolikos 
"Jul 1, 2010",Free transfer,Greece,19242,Niki Volos U20 ,160518,-,Alexandros Zeris,10/11,Greece,4602,Olymp. Volos 
"Jul 1, 2012",-,Poland,88,Widzew Lodz ,16954,250 Th. €,Radoslaw Matusiak,12/13,,123,End of career 
"Jan 1, 2012",Free transfer,Greece,6676,Ast. Tripolis ,16954,250 Th. €,Radoslaw Matusiak,11/12,Poland,88,Widzew Lodz 
"Jan 1, 2011",Free transfer,Poland,5689,Cracovia Kraków ,16954,450 Th. €,Radoslaw Matusiak,10/11,Greece,6676,Ast. Tripolis 
"Aug 1, 2009",150 Th. €,Poland,88,Widzew Lodz ,16954,750 Th. €,Radoslaw Matusiak,09/10,Poland,5689,Cracovia Kraków 
"Jan 1, 2009",-,Poland,123,End of career ,16954,750 Th. €,Radoslaw Matusiak,08/09,,88,Widzew Lodz 
"Aug 1, 2008",-,Netherlands,306,SC Heerenveen ,16954,"2,00 Mill. €",Radoslaw Matusiak,08/09,,123,End of career 
"Jun 30, 2008",End of loan,Poland,422,Wisla Kraków ,16954,"2,75 Mill. €",Radoslaw Matusiak,07/08,Netherlands,306,SC Heerenveen 
"Feb 1, 2008",Loan,Netherlands,306,SC Heerenveen ,16954,"3,00 Mill. €",Radoslaw Matusiak,07/08,Poland,422,Wisla Kraków 
"Aug 1, 2007","2,70 Mill. €",Italy,458,US Palermo ,16954,"3,00 Mill. €",Radoslaw Matusiak,07/08,Netherlands,306,SC Heerenveen 
"Jan 1, 2007","1,90 Mill. €",Poland,716,GKS Belchatow ,16954,"2,50 Mill. €",Radoslaw Matusiak,06/07,Italy,458,US Palermo 
"Jul 1, 2004",Free transfer,Poland,2118,Wisla Plock ,16954,-,Radoslaw Matusiak,04/05,Poland,716,GKS Belchatow 
"Jul 1, 2003",Free transfer,Poland,256,LKS Lodz ,16954,-,Radoslaw Matusiak,03/04,Poland,2118,Wisla Plock 
"Dec 31, 2002",End of loan,Poland,2298,Szczakowianka ,16954,-,Radoslaw Matusiak,02/03,Poland,256,LKS Lodz 
"Jul 1, 2002",Loan,Poland,256,LKS Lodz ,16954,-,Radoslaw Matusiak,02/03,Poland,2298,Szczakowianka 
"Jan 1, 2000",-,Poland,15523,LKS U19 ,16954,-,Radoslaw Matusiak,99/00,Poland,256,LKS Lodz 
"Jul 1, 1999",-,Poland,15531,Widzew U19 ,16954,-,Radoslaw Matusiak,99/00,Poland,15523,LKS U19 
"Jul 1, 2016",Free transfer,Cyprus,840,En. Paralimni ,159017,150 Th. €,Dimitrios Froxylias,16/17,Cyprus,18945,Nea Salamis 
"Jul 1, 2015",Free transfer,Cyprus,2156,AEK Larnaca ,159017,150 Th. €,Dimitrios Froxylias,15/16,Cyprus,840,En. Paralimni 
"Aug 1, 2014",Free transfer,Cyprus,4590,Ethnikos ,159017,250 Th. €,Dimitrios Froxylias,14/15,Cyprus,2156,AEK Larnaca 
"Jun 30, 2014",End of loan,Cyprus,4590,Ethnikos ,159017,250 Th. €,Dimitrios Froxylias,13/14,Cyprus,429,Apol. Limassol 
"Jan 1, 2014",Loan,Cyprus,429,Apol. Limassol ,159017,250 Th. €,Dimitrios Froxylias,13/14,Cyprus,4590,Ethnikos 
"Jan 1, 2013",-,Cyprus,515,Unattached ,159017,250 Th. €,Dimitrios Froxylias,12/13,,429,Apol. Limassol 
"Aug 30, 2012",-,Greece,2441,AEK FC ,159017,250 Th. €,Dimitrios Froxylias,12/13,,515,Unattached 
"Dec 31, 2011",End of loan,Greece,21941,AS Fokikos ,159017,250 Th. €,Dimitrios Froxylias,11/12,Greece,2441,AEK FC 
"Jul 1, 2011",Loan,Greece,2441,AEK FC ,159017,250 Th. €,Dimitrios Froxylias,11/12,Greece,21941,AS Fokikos 
"Jul 1, 2010",-,Greece,7632,AEK Athens U20 ,159017,-,Dimitrios Froxylias,10/11,Greece,2441,AEK FC 
"Jul 1, 2007",Free transfer,Cyprus,45556,APOEL Jgd. ,159017,-,Dimitrios Froxylias,07/08,Greece,7632,AEK Athens U20 
"Jul 28, 2015",Free transfer,South Africa,10680,Bidvest Wits FC ,46005,350 Th. €,Christopher Katongo,15/16,Zambia,14570,Green Buffaloes 
"Jul 1, 2014",Free transfer,South Africa,7011,Golden Arrows ,46005,450 Th. €,Christopher Katongo,14/15,South Africa,10680,Bidvest Wits FC 
"Mar 10, 2014",-,South Africa,515,Unattached ,46005,450 Th. €,Christopher Katongo,13/14,,7011,Golden Arrows 
"Jan 1, 2014",-,China,9982,HN Jianye ,46005,450 Th. €,Christopher Katongo,13/14,,515,Unattached 
"Jul 1, 2011",250 Th. €,Greece,128,AO Xanthi ,46005,"1,00 Mill. €",Christopher Katongo,11/12,China,9982,HN Jianye 
"Jul 1, 2010",500 Th. €,Germany,10,Arm. Bielefeld ,46005,"1,50 Mill. €",Christopher Katongo,10/11,Greece,128,AO Xanthi 
"Jul 1, 2008","2,00 Mill. €",Denmark,206,Bröndby IF ,46005,"1,00 Mill. €",Christopher Katongo,08/09,Germany,10,Arm. Bielefeld 
"Jan 1, 2007",900 Th. €,South Africa,2238,Jomo Cosmos ,46005,-,Christopher Katongo,06/07,Denmark,206,Bröndby IF 
"Jul 1, 2004",?,Zambia,14570,Green Buffaloes ,46005,-,Christopher Katongo,04/05,South Africa,2238,Jomo Cosmos 
"Jul 1, 2001",?,Zambia,75,Unknown ,46005,-,Christopher Katongo,01/02,,14570,Green Buffaloes 
"Jan 27, 2016",Free transfer,Greece,47,Iraklis ,157536,400 Th. €,Angelos Chanti,15/16,Greece,653,OFI Kreta 
"Jul 1, 2015",Free transfer,Greece,5220,Ergotelis ,157536,400 Th. €,Angelos Chanti,15/16,Greece,47,Iraklis 
"Jul 1, 2010",25 Th. €,Greece,18223,Chersonisos ,157536,-,Angelos Chanti,10/11,Greece,5220,Ergotelis 
"Jul 1, 2009",Free transfer,Slovakia,7918,AS Trencin ,157536,-,Angelos Chanti,09/10,Greece,18223,Chersonisos 
"Jan 1, 2008",Free transfer,Netherlands,6494,VSV TONEGIDO ,157536,-,Angelos Chanti,07/08,Slovakia,7918,AS Trencin 
"Feb 1, 2016",Free transfer,England,358,Charlton ,9413,"2,40 Mill. €",Ricardo Vaz Tê,15/16,Turkey,19771,Akhisarspor  
"Nov 13, 2015",-,England,515,Unattached ,9413,"2,40 Mill. €",Ricardo Vaz Tê,15/16,,358,Charlton 
"Jul 1, 2015",-,Turkey,19771,Akhisarspor  ,9413,"2,40 Mill. €",Ricardo Vaz Tê,15/16,,515,Unattached 
"Jan 21, 2015",Free transfer,England,379,West Ham ,9413,"2,50 Mill. €",Ricardo Vaz Tê,14/15,Turkey,19771,Akhisarspor  
"Jan 31, 2012",600 Th. €,England,349,Barnsley FC ,9413,400 Th. €,Ricardo Vaz Tê,11/12,England,379,West Ham 
"Aug 3, 2011",Free transfer,Scotland,903,Hibernian FC ,9413,400 Th. €,Ricardo Vaz Tê,11/12,England,349,Barnsley FC 
"Feb 28, 2011",Free transfer,Greece,169,Panionios ,9413,400 Th. €,Ricardo Vaz Tê,10/11,Scotland,903,Hibernian FC 
"Aug 1, 2010",Free transfer,England,355,Bolton ,9413,250 Th. €,Ricardo Vaz Tê,10/11,Greece,169,Panionios 
"Apr 10, 2007",End of loan,England,3008,Hull City ,9413,"1,00 Mill. €",Ricardo Vaz Tê,06/07,England,355,Bolton 
"Mar 9, 2007",Loan,England,355,Bolton ,9413,"1,00 Mill. €",Ricardo Vaz Tê,06/07,England,3008,Hull City 
"Jul 1, 2004",-,England,6915,Bolton W. U18 ,9413,-,Ricardo Vaz Tê,04/05,England,355,Bolton 
"Jul 1, 2003",Free transfer,Portugal,20121,Farense U19 ,9413,-,Ricardo Vaz Tê,03/04,England,6915,Bolton W. U18 
"Jan 1, 2016",?,Costa Rica,26103,Limón FC ,98272,125 Th. €,Enoc Pérez,15/16,,75,Unknown 
"Feb 5, 2015",Free transfer,Guatemala,19066,Malacateco ,98272,125 Th. €,Enoc Pérez,14/15,Costa Rica,26103,Limón FC 
"Jan 1, 2014",Free transfer,Costa Rica,20541,Santos FC ,98272,125 Th. €,Enoc Pérez,13/14,Guatemala,19066,Malacateco 
"Jul 8, 2013",Free transfer,Costa Rica,8601,Pérez Zeledón ,98272,150 Th. €,Enoc Pérez,13/14,Costa Rica,20541,Santos FC 
"Jan 16, 2013",Free transfer,Costa Rica,2677,Herediano ,98272,175 Th. €,Enoc Pérez,12/13,Costa Rica,8601,Pérez Zeledón 
"Jul 1, 2011",Free transfer,Greece,3993,AO Trikala ,98272,300 Th. €,Enoc Pérez,11/12,Costa Rica,2677,Herediano 
"Jan 1, 2011",Free transfer,Greece,3391,AO Kavala ,98272,300 Th. €,Enoc Pérez,10/11,Greece,3993,AO Trikala 
"Jun 30, 2010",End of loan,Greece,3993,AO Trikala ,98272,200 Th. €,Enoc Pérez,09/10,Greece,3391,AO Kavala 
"Aug 1, 2009",Loan,Greece,3391,AO Kavala ,98272,200 Th. €,Enoc Pérez,09/10,Greece,3993,AO Trikala 
"Jun 30, 2009",End of loan,Greece,3984,GS Ilioupolis ,98272,200 Th. €,Enoc Pérez,08/09,Greece,3391,AO Kavala 
"Jan 1, 2009",Loan,Greece,3391,AO Kavala ,98272,-,Enoc Pérez,08/09,Greece,3984,GS Ilioupolis 
"Jul 1, 2008",Free transfer,Costa Rica,18659,AD San Carlos ,98272,-,Enoc Pérez,08/09,Greece,3391,AO Kavala 
"Jul 1, 2007",?,Costa Rica,18577,Cartaginés ,98272,-,Enoc Pérez,07/08,Costa Rica,18659,AD San Carlos 
"Jul 1, 2006",?,Costa Rica,2677,Herediano ,98272,-,Enoc Pérez,06/07,Costa Rica,18577,Cartaginés 
"Jan 1, 2005",?,Costa Rica,18628,Ramonense ,98272,-,Enoc Pérez,04/05,Costa Rica,2677,Herediano 
"Jan 1, 2004",?,Costa Rica,8601,Pérez Zeledón ,98272,-,Enoc Pérez,03/04,Costa Rica,18628,Ramonense 
"Aug 1, 2014",-,Greece,47,Iraklis ,160838,250 Th. €,Nikolaos Savvidis,14/15,,2113,career break 
"Jan 1, 2012",Free transfer,Greece,27085,Pont. Katerinis ,160838,50 Th. €,Nikolaos Savvidis,11/12,Greece,47,Iraklis 
"Jul 1, 2011",Free transfer,Greece,3385,Panserraikos ,160838,100 Th. €,Nikolaos Savvidis,11/12,Greece,27085,Pont. Katerinis 
"Jul 1, 2010",Free transfer,Greece,21588,E. Katerini ,160838,-,Nikolaos Savvidis,10/11,Greece,3385,Panserraikos 
"Jan 1, 2016",-,Greece,32755,PAE Serres ,160839,250 Th. €,Konstantinos Triantafyllou,15/16,,515,Unattached 
"Oct 24, 2015",Free transfer,Greece,3385,Panserraikos ,160839,250 Th. €,Konstantinos Triantafyllou,15/16,Greece,32755,PAE Serres 
"Jul 13, 2014",Free transfer,Greece,7185,Panthrakikos ,160839,250 Th. €,Konstantinos Triantafyllou,14/15,Greece,3385,Panserraikos 
"Aug 2, 2013",Free transfer,Greece,3385,Panserraikos ,160839,400 Th. €,Konstantinos Triantafyllou,13/14,Greece,7185,Panthrakikos 
"Jul 1, 2010",-,Greece,17550,Serres U20 ,160839,-,Konstantinos Triantafyllou,10/11,Greece,3385,Panserraikos 
"Aug 12, 2014",Free transfer,Greece,3993,AO Trikala ,25672,50 Th. €,Michalis Psomiadis,14/15,Greece,5573,AS Rhodos 
"Aug 8, 2013",Free transfer,Greece,35415,AP Eginiakos ,25672,50 Th. €,Michalis Psomiadis,13/14,Greece,3993,AO Trikala 
"Jan 22, 2013",Free transfer,Greece,29962,Psachna ,25672,50 Th. €,Michalis Psomiadis,12/13,Greece,35415,AP Eginiakos 
"Jul 26, 2012",Free transfer,Greece,5572,Niki Volos ,25672,100 Th. €,Michalis Psomiadis,12/13,Greece,29962,Psachna 
"Jul 1, 2011",Free transfer,Greece,5219,AO Kerkyra ,25672,100 Th. €,Michalis Psomiadis,11/12,Greece,5572,Niki Volos 
"Jul 1, 2009",Free transfer,Greece,21942,Pyrsos Grevenon ,25672,150 Th. €,Michalis Psomiadis,09/10,Greece,5219,AO Kerkyra 
"Jul 1, 2008",Free transfer,Greece,18224,PAS Preveza ,25672,150 Th. €,Michalis Psomiadis,08/09,Greece,21942,Pyrsos Grevenon 
"Jul 1, 2007",Free transfer,Greece,3391,AO Kavala ,25672,150 Th. €,Michalis Psomiadis,07/08,Greece,18224,PAS Preveza 
"Jul 1, 2005",Free transfer,Greece,1091,PAOK Saloniki ,25672,150 Th. €,Michalis Psomiadis,05/06,Greece,3391,AO Kavala 
"Jan 1, 2005",End of loan,Greece,3385,Panserraikos ,25672,-,Michalis Psomiadis,04/05,Greece,1091,PAOK Saloniki 
"Jul 1, 2004",Loan,Greece,1091,PAOK Saloniki ,25672,-,Michalis Psomiadis,04/05,Greece,3385,Panserraikos 
"Jun 1, 2004",End of loan,Greece,6677,ILTEX Lyki ,25672,-,Michalis Psomiadis,03/04,Greece,1091,PAOK Saloniki 
"Jul 1, 2003",Loan,Greece,1091,PAOK Saloniki ,25672,-,Michalis Psomiadis,03/04,Greece,6677,ILTEX Lyki 
"Jul 1, 2002",-,Greece,8511,PAOK U20 ,25672,-,Michalis Psomiadis,02/03,Greece,1091,PAOK Saloniki 
"Jan 23, 2016",Free transfer,Greece,29817,Ik. Tsaritsanis ,160841,100 Th. €,Antonis Vouzas,15/16,Greece,21725,Tyrnavos 2005 
"Aug 6, 2015",-,Greece,515,Unattached ,160841,100 Th. €,Antonis Vouzas,15/16,,29817,Ik. Tsaritsanis 
"Jul 1, 2014",-,Greece,980,Fostiras ,160841,100 Th. €,Antonis Vouzas,14/15,,515,Unattached 
"Aug 17, 2013",Free transfer,Greece,4603,AE Larisa ,160841,100 Th. €,Antonis Vouzas,13/14,Greece,980,Fostiras 
"Jul 1, 2010",-,Greece,14774,AE Larisa U20 ,160841,-,Antonis Vouzas,10/11,Greece,4603,AE Larisa 
"Jul 1, 2016",Free transfer,Guatemala,13047,CSD Municipal ,39502,500 Th. €,Carlos Ruiz,16/17,,75,Unknown 
"Feb 7, 2014",-,Guatemala,515,Unattached ,39502,500 Th. €,Carlos Ruiz,13/14,,13047,CSD Municipal 
"Oct 30, 2013",-,United States,2440,DC United ,39502,500 Th. €,Carlos Ruiz,13/14,,515,Unattached 
"Feb 20, 2013",-,United States,515,Unattached ,39502,800 Th. €,Carlos Ruiz,12/13,,2440,DC United 
"Jul 1, 2012",-,Mexico,5138,Veracruz ,39502,800 Th. €,Carlos Ruiz,12/13,,515,Unattached 
"Aug 1, 2011",?,United States,25467,Philadelphia ,39502,800 Th. €,Carlos Ruiz,11/12,Mexico,5138,Veracruz 
"Feb 1, 2011",Free transfer,Greece,605,Aris Saloniki ,39502,"2,00 Mill. €",Carlos Ruiz,10/11,United States,25467,Philadelphia 
"Jul 1, 2010",?,Mexico,5662,Puebla ,39502,"1,50 Mill. €",Carlos Ruiz,10/11,Greece,605,Aris Saloniki 
"Jul 1, 2009",?,Paraguay,629,Olimpia ,39502,"1,00 Mill. €",Carlos Ruiz,09/10,Mexico,5662,Puebla 
"Dec 1, 2008",Free transfer,United States,11141,Toronto ,39502,"1,00 Mill. €",Carlos Ruiz,08/09,Paraguay,629,Olimpia 
"Aug 1, 2008",?,United States,1061,Los Angeles ,39502,"1,00 Mill. €",Carlos Ruiz,08/09,United States,11141,Toronto 
"Jan 1, 2008",?,United States,8816,FC Dallas	 ,39502,"1,00 Mill. €",Carlos Ruiz,07/08,United States,1061,Los Angeles 
"Apr 1, 2006",?,United States,1061,Los Angeles ,39502,-,Carlos Ruiz,05/06,United States,8816,FC Dallas	 
"Jan 1, 2002",Free transfer,Guatemala,13047,CSD Municipal ,39502,-,Carlos Ruiz,01/02,United States,1061,Los Angeles 
"Jun 30, 2001",End of loan,Greece,2671,PAS Giannina ,39502,-,Carlos Ruiz,00/01,Guatemala,13047,CSD Municipal 
"Jul 1, 2000",Loan,Guatemala,13047,CSD Municipal ,39502,-,Carlos Ruiz,00/01,Greece,2671,PAS Giannina 
"Jan 2, 2013",Free transfer,Algeria,18272,ES Sétif ,33362,400 Th. €,Karim Soltani,12/13,Greece,128,AO Xanthi 
"Aug 16, 2012",Free transfer,Greece,605,Aris Saloniki ,33362,650 Th. €,Karim Soltani,12/13,Algeria,18272,ES Sétif 
"Jul 1, 2011",Free transfer,Greece,47,Iraklis ,33362,850 Th. €,Karim Soltani,11/12,Greece,605,Aris Saloniki 
"Jul 1, 2010",Free transfer,Netherlands,1268,ADO Den Haag ,33362,650 Th. €,Karim Soltani,10/11,Greece,47,Iraklis 
"Jul 1, 2008",Free transfer,Netherlands,1426,VVV-Venlo ,33362,350 Th. €,Karim Soltani,08/09,Netherlands,1268,ADO Den Haag 
"Jul 1, 2005",Free transfer,France,738,AC Le Havre ,33362,-,Karim Soltani,05/06,Netherlands,1426,VVV-Venlo 
"Jul 1, 2004",-,France,12278,AC Le Havre ,33362,-,Karim Soltani,04/05,France,738,AC Le Havre 
"Jul 1, 2002",Free transfer,France,12773,Stade Brest 29 U19 ,33362,-,Karim Soltani,02/03,France,12278,AC Le Havre 
"Jul 1, 2015",Free transfer,Hungary,37169,Puskás AFC ,18517,-,Zoltán Szélesi,15/16,,123,End of career 
"Apr 18, 2014",Free transfer,Hungary,708,Újpest FC ,18517,250 Th. €,Zoltán Szélesi,13/14,Hungary,37169,Puskás AFC 
"Aug 15, 2012",Free transfer,Netherlands,467,NEC Nijmegen ,18517,800 Th. €,Zoltán Szélesi,12/13,Hungary,708,Újpest FC 
"Oct 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,18517,"1,00 Mill. €",Zoltán Szélesi,11/12,Netherlands,467,NEC Nijmegen 
"Jul 1, 2010",Free transfer,Hungary,84,Debreceni VSC ,18517,800 Th. €,Zoltán Szélesi,10/11,Greece,4602,Olymp. Volos 
"Jul 1, 2009",Free transfer,France,667,R. Strasbourg ,18517,"1,00 Mill. €",Zoltán Szélesi,09/10,Hungary,84,Debreceni VSC 
"Aug 1, 2007",450 Th. €,Germany,25,Energie Cottbus ,18517,900 Th. €,Zoltán Szélesi,07/08,France,667,R. Strasbourg 
"Jul 1, 2004",200 Th. €,Hungary,708,Újpest FC ,18517,-,Zoltán Szélesi,04/05,Germany,25,Energie Cottbus 
"Jul 1, 1997",-,Hungary,15913,Újpest U19 ,18517,-,Zoltán Szélesi,97/98,Hungary,708,Újpest FC 
"Jul 1, 2011",Free transfer,Netherlands,317,FC Twente ,90199,900 Th. €,Bernard Parker,11/12,South Africa,568,Kaizer Chiefs 
"Apr 1, 2011",End of loan,Greece,3385,Panserraikos ,90199,900 Th. €,Bernard Parker,10/11,Netherlands,317,FC Twente 
"Jan 1, 2011",Loan,Netherlands,317,FC Twente ,90199,"1,00 Mill. €",Bernard Parker,10/11,Greece,3385,Panserraikos 
"Jul 1, 2009","1,00 Mill. €",South Africa,12668,T. Royal Zulu ,90199,"1,25 Mill. €",Bernard Parker,09/10,Netherlands,317,FC Twente 
"Jun 30, 2009",End of loan,Serbia,159,Red Star ,90199,"1,25 Mill. €",Bernard Parker,08/09,South Africa,12668,T. Royal Zulu 
"Jan 1, 2009",Loan fee:530 Th. €,South Africa,12668,T. Royal Zulu ,90199,-,Bernard Parker,08/09,Serbia,159,Red Star 
"Jul 1, 2004",?,South Africa,26904,Sundowns Youth ,90199,-,Bernard Parker,04/05,South Africa,12668,T. Royal Zulu 
"Jul 1, 2016",-,Greece,6676,Ast. Tripolis ,51288,900 Th. €,Khalifa Sankaré,16/17,,515,Unattached 
"Jan 1, 2014",Free transfer,Kuwait,15481,Al-Arabi SC ,51288,"1,25 Mill. €",Khalifa Sankaré,13/14,Greece,6676,Ast. Tripolis 
"Jul 1, 2013",Free transfer,Greece,6676,Ast. Tripolis ,51288,"1,25 Mill. €",Khalifa Sankaré,13/14,Kuwait,15481,Al-Arabi SC 
"Jul 19, 2012",Free transfer,Greece,605,Aris Saloniki ,51288,"1,25 Mill. €",Khalifa Sankaré,12/13,Greece,6676,Ast. Tripolis 
"Sep 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,51288,"1,25 Mill. €",Khalifa Sankaré,11/12,Greece,605,Aris Saloniki 
"Jul 1, 2010",Free transfer,Belgium,1411,RAEC Mons ,51288,400 Th. €,Khalifa Sankaré,10/11,Greece,4602,Olymp. Volos 
"Jul 1, 2009",Free transfer,Belgium,2861,KV Oostende ,51288,250 Th. €,Khalifa Sankaré,09/10,Belgium,1411,RAEC Mons 
"Jul 1, 2008",Free transfer,Belgium,3508,Zulte Waregem ,51288,250 Th. €,Khalifa Sankaré,08/09,Belgium,2861,KV Oostende 
"Jul 1, 2007",Free transfer,France,7042,US Boulogne ,51288,-,Khalifa Sankaré,07/08,Belgium,3508,Zulte Waregem 
"Jul 1, 2003",Free transfer,Senegal,3165,AS Douanes ,51288,-,Khalifa Sankaré,03/04,France,7042,US Boulogne 
"Jul 1, 2010","1,50 Mill. €",Spain,1050,Villarreal CF ,39003,"3,00 Mill. €",David Fuster,10/11,Greece,683,Olympiacos 
"Jul 1, 2009",400 Th. €,Spain,1531,Elche CF ,39003,"1,20 Mill. €",David Fuster,09/10,Spain,1050,Villarreal CF 
"Jul 1, 2008",Free transfer,Spain,11972,Villarreal CF B ,39003,-,David Fuster,08/09,Spain,1531,Elche CF 
"Jul 1, 2004",Free transfer,Spain,43731,UD Oliva ,39003,-,David Fuster,04/05,Spain,11972,Villarreal CF B 
"Jun 1, 2012",-,Cyprus,3899,Anor. Famagusta ,4701,-,Igor Tomasic,11/12,,123,End of career 
"Jul 1, 2011",-,Cyprus,515,Unattached ,4701,400 Th. €,Igor Tomasic,11/12,,3899,Anor. Famagusta 
"Apr 1, 2011",-,Greece,3391,AO Kavala ,4701,400 Th. €,Igor Tomasic,10/11,,515,Unattached 
"Jul 1, 2010",Free transfer,Israel,119,M. Tel Aviv ,4701,450 Th. €,Igor Tomasic,10/11,Greece,3391,AO Kavala 
