date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jun 30, 2011",,End of loan,Germany,35.0,FC St. Pauli ,53455,500 Th. €,Richard Sukuta-Pasu,10/11,Germany,15.0,Bay. Leverkusen 
"Jan 1, 2010",,Loan fee:100 Th. €,Germany,15.0,Bay. Leverkusen ,53455,500 Th. €,Richard Sukuta-Pasu,09/10,Germany,35.0,FC St. Pauli 
"Jul 1, 2008",,-,Germany,4713.0,Leverkusen U19 ,53455,-,Richard Sukuta-Pasu,08/09,Germany,15.0,Bay. Leverkusen 
"Jan 1, 2007",,-,Germany,21054.0,Leverkusen U17 ,53455,-,Richard Sukuta-Pasu,06/07,Germany,4713.0,Leverkusen U19 
"Jul 1, 2005",,-,Germany,11874.0,Leverkusen Yth. ,53455,-,Richard Sukuta-Pasu,05/06,Germany,21054.0,Leverkusen U17 
"Jun 30, 2016",,End of loan,Belgium,204.0,Lierse SK ,50384,700 Th. €,Etien Velikonja,15/16,England,603.0,Cardiff 
"Aug 31, 2015",,Loan,England,603.0,Cardiff ,50384,800 Th. €,Etien Velikonja,15/16,Belgium,204.0,Lierse SK 
"Jun 30, 2015",,End of loan,Belgium,204.0,Lierse SK ,50384,800 Th. €,Etien Velikonja,14/15,England,603.0,Cardiff 
"Jan 8, 2015",,Loan,England,603.0,Cardiff ,50384,500 Th. €,Etien Velikonja,14/15,Belgium,204.0,Lierse SK 
"Jun 30, 2014",,End of loan,Portugal,2425.0,Rio Ave FC ,50384,500 Th. €,Etien Velikonja,13/14,England,603.0,Cardiff 
"Jan 30, 2014",,Loan,England,603.0,Cardiff ,50384,500 Th. €,Etien Velikonja,13/14,Portugal,2425.0,Rio Ave FC 
"Jul 25, 2012",,"2,00 Mill. €",Slovenia,790.0,NK Maribor ,50384,"1,00 Mill. €",Etien Velikonja,12/13,England,603.0,Cardiff 
"Jan 1, 2011",,300 Th. €,Slovenia,5862.0,ND Gorica ,50384,750 Th. €,Etien Velikonja,10/11,Slovenia,790.0,NK Maribor 
"Jul 1, 2007",,-,Slovenia,17391.0,Gorica U19 ,50384,-,Etien Velikonja,07/08,Slovenia,5862.0,ND Gorica 
"Jan 1, 2015",,500 Th. €,Germany,533.0,TSG Hoffenheim ,120785,"1,00 Mill. €",Knowledge Musona,14/15,Belgium,2861.0,KV Oostende 
"Jun 30, 2014",,End of loan,South Africa,568.0,Kaizer Chiefs ,120785,"1,00 Mill. €",Knowledge Musona,13/14,Germany,533.0,TSG Hoffenheim 
"Jul 5, 2013",,Loan,Germany,533.0,TSG Hoffenheim ,120785,"1,00 Mill. €",Knowledge Musona,13/14,South Africa,568.0,Kaizer Chiefs 
"Jun 30, 2013",,End of loan,Germany,167.0,FC Augsburg ,120785,"1,00 Mill. €",Knowledge Musona,12/13,Germany,533.0,TSG Hoffenheim 
"Jul 1, 2012",,Loan fee:100 Th. €,Germany,533.0,TSG Hoffenheim ,120785,"1,50 Mill. €",Knowledge Musona,12/13,Germany,167.0,FC Augsburg 
"Jul 28, 2011",,"1,50 Mill. €",South Africa,568.0,Kaizer Chiefs ,120785,800 Th. €,Knowledge Musona,11/12,Germany,533.0,TSG Hoffenheim 
"Jul 1, 2009",,?,Zimbabwe,24586.0,Aces Youth ,120785,-,Knowledge Musona,09/10,South Africa,568.0,Kaizer Chiefs 
"Jul 20, 2015",,"2,00 Mill. €",Belgium,3057.0,Standard Liège ,164451,"1,50 Mill. €",Jeff Louis,15/16,France,1162.0,SM Caen 
"Aug 8, 2014",,"2,40 Mill. €",France,1159.0,AS Nancy ,164451,"1,25 Mill. €",Jeff Louis,14/15,Belgium,3057.0,Standard Liège 
"Jul 16, 2012",,700 Th. €,France,1164.0,Le Mans ,164451,600 Th. €,Jeff Louis,12/13,France,1159.0,AS Nancy 
"Jul 1, 2011",,-,France,9802.0,FC Le Mans B ,164451,-,Jeff Louis,11/12,France,1164.0,Le Mans 
"Jul 1, 2008",,?,Haiti,24272.0,Mirebalais ,164451,-,Jeff Louis,08/09,France,9802.0,FC Le Mans B 
"Jul 1, 2014",,"1,50 Mill. €",Netherlands,202.0,FC Groningen ,124884,"1,50 Mill. €",Marco Bizot,14/15,Belgium,1184.0,KRC Genk 
"Jul 1, 2012",,125 Th. €,Netherlands,8817.0,Ajax U21 ,124884,150 Th. €,Marco Bizot,12/13,Netherlands,202.0,FC Groningen 
"Jun 30, 2012",,End of loan,Netherlands,133.0,SC Cambuur ,124884,150 Th. €,Marco Bizot,11/12,Netherlands,8817.0,Ajax U21 
"Jul 1, 2011",,Loan,Netherlands,8817.0,Ajax U21 ,124884,-,Marco Bizot,11/12,Netherlands,133.0,SC Cambuur 
"Jul 1, 2009",,-,Netherlands,2824.0,Ajax U19 ,124884,-,Marco Bizot,09/10,Netherlands,8817.0,Ajax U21 
"Jul 1, 2008",,-,Netherlands,51645.0,Ajax U17 ,124884,-,Marco Bizot,08/09,Netherlands,2824.0,Ajax U19 
"Feb 29, 2016",,-,Belgium,515.0,Unattached ,56789,700 Th. €,Lynel Kitambala,15/16,,3948.0,Saint Gilloise 
"Jan 13, 2016",,0,Bulgaria,156.0,Levski Sofia ,56789,700 Th. €,Lynel Kitambala,15/16,,515.0,Unattached 
"Sep 14, 2015",,-,Bulgaria,515.0,Unattached ,56789,800 Th. €,Lynel Kitambala,15/16,,156.0,Levski Sofia 
"Jul 1, 2015",,-,Belgium,172.0,RSC Charleroi ,56789,800 Th. €,Lynel Kitambala,15/16,,515.0,Unattached 
"Jul 8, 2014",,Free transfer,France,618.0,Saint-Étienne ,56789,450 Th. €,Lynel Kitambala,14/15,Belgium,172.0,RSC Charleroi 
"Jun 30, 2014",,End of loan,France,290.0,AJ Auxerre ,56789,450 Th. €,Lynel Kitambala,13/14,France,618.0,Saint-Étienne 
"Aug 7, 2013",,Loan,France,618.0,Saint-Étienne ,56789,600 Th. €,Lynel Kitambala,13/14,France,290.0,AJ Auxerre 
"Jun 30, 2013",,End of loan,Germany,129.0,Dynamo Dresden ,56789,600 Th. €,Lynel Kitambala,12/13,France,618.0,Saint-Étienne 
"Aug 28, 2012",,Loan,France,618.0,Saint-Étienne ,56789,"2,00 Mill. €",Lynel Kitambala,12/13,Germany,129.0,Dynamo Dresden 
"Aug 31, 2011",,"2,50 Mill. €",France,1158.0,FC Lorient ,56789,"2,80 Mill. €",Lynel Kitambala,11/12,France,618.0,Saint-Étienne 
"Aug 20, 2010",,"1,50 Mill. €",France,290.0,AJ Auxerre ,56789,"1,00 Mill. €",Lynel Kitambala,10/11,France,1158.0,FC Lorient 
"Jun 30, 2010",,End of loan,France,2969.0,Dijon ,56789,"1,00 Mill. €",Lynel Kitambala,09/10,France,290.0,AJ Auxerre 
"Jul 1, 2009",,Loan,France,290.0,AJ Auxerre ,56789,400 Th. €,Lynel Kitambala,09/10,France,2969.0,Dijon 
"Jul 1, 2008",,-,France,7817.0,AJ Auxerre U19 ,56789,100 Th. €,Lynel Kitambala,08/09,France,290.0,AJ Auxerre 
"Jul 1, 2015",,-,Belgium,28643.0,Waasl.-Beveren ,80599,"1,00 Mill. €",David Addy,15/16,,515.0,Unattached 
"Aug 8, 2014",,Free transfer,Portugal,2420.0,Vit. Guimarães ,80599,"1,50 Mill. €",David Addy,14/15,Belgium,28643.0,Waasl.-Beveren 
"Aug 31, 2012",,Free transfer,Portugal,720.0,FC Porto ,80599,750 Th. €,David Addy,12/13,Portugal,2420.0,Vit. Guimarães 
"Jun 30, 2012",,End of loan,Greece,6418.0,Panetolikos ,80599,750 Th. €,David Addy,11/12,Portugal,720.0,FC Porto 
"Aug 15, 2011",,Loan,Portugal,720.0,FC Porto ,80599,600 Th. €,David Addy,11/12,Greece,6418.0,Panetolikos 
"Jun 30, 2011",,End of loan,Portugal,2990.0,Coimbra ,80599,500 Th. €,David Addy,10/11,Portugal,720.0,FC Porto 
"Jul 1, 2010",,Loan,Portugal,720.0,FC Porto ,80599,500 Th. €,David Addy,10/11,Portugal,2990.0,Coimbra 
"Jan 1, 2010",,800 Th. €,Denmark,5724.0,Randers FC ,80599,250 Th. €,David Addy,09/10,Portugal,720.0,FC Porto 
"Jul 1, 2008",,Free transfer,Ghana,18743.0,Wa All Stars FC ,80599,-,David Addy,08/09,Denmark,5724.0,Randers FC 
"Jun 30, 2015",,End of loan,Belgium,3057.0,Standard Liège ,63833,"1,00 Mill. €",Jiloan Hamad,14/15,Germany,533.0,TSG Hoffenheim 
"Jan 31, 2015",,Loan fee:100 Th. €,Germany,533.0,TSG Hoffenheim ,63833,"1,00 Mill. €",Jiloan Hamad,14/15,Belgium,3057.0,Standard Liège 
"Jan 1, 2014",,Free transfer,Sweden,496.0,Malmö FF ,63833,"2,50 Mill. €",Jiloan Hamad,13/14,Germany,533.0,TSG Hoffenheim 
"Dec 1, 2007",,?,Sweden,7923.0,BK Forward ,63833,-,Jiloan Hamad,07/08,Sweden,496.0,Malmö FF 
"Jul 15, 2015",,Free transfer,Belgium,204.0,Lierse SK ,124495,700 Th. €,Apostolos Vellios,15/16,Greece,47.0,Iraklis 
"Jun 30, 2015",,End of loan,Denmark,20100.0,Vestsjaelland ,124495,700 Th. €,Apostolos Vellios,14/15,Belgium,204.0,Lierse SK 
"Jan 26, 2015",,Loan,Belgium,204.0,Lierse SK ,124495,700 Th. €,Apostolos Vellios,14/15,Denmark,20100.0,Vestsjaelland 
"Jul 16, 2014",,Free transfer,England,29.0,Everton ,124495,"2,00 Mill. €",Apostolos Vellios,14/15,Belgium,204.0,Lierse SK 
"Apr 28, 2014",,End of loan,England,1181.0,Blackpool ,124495,"2,00 Mill. €",Apostolos Vellios,13/14,England,29.0,Everton 
"Mar 27, 2014",,Loan,England,29.0,Everton ,124495,"2,00 Mill. €",Apostolos Vellios,13/14,England,1181.0,Blackpool 
"Jan 28, 2011",,300 Th. €,Greece,47.0,Iraklis ,124495,600 Th. €,Apostolos Vellios,10/11,England,29.0,Everton 
"Jul 1, 2009",,-,Greece,14782.0,Iraklis U20 ,124495,-,Apostolos Vellios,09/10,Greece,47.0,Iraklis 
"Jul 1, 2015",,Free transfer,Belgium,968.0,KVC Westerlo ,36189,400 Th. €,Christian Dorda,15/16,Germany,30.0,Hansa Rostock 
"Jul 1, 2014",,?,Netherlands,200.0,FC Utrecht ,36189,450 Th. €,Christian Dorda,14/15,Belgium,968.0,KVC Westerlo 
"Jan 31, 2014",,?,Netherlands,1304.0,Heracles Almelo ,36189,550 Th. €,Christian Dorda,13/14,Netherlands,200.0,FC Utrecht 
"Jul 10, 2012",,Free transfer,Germany,65.0,Greuther Fürth ,36189,150 Th. €,Christian Dorda,12/13,Netherlands,1304.0,Heracles Almelo 
"Jul 1, 2011",,Free transfer,Germany,18.0,Bor. M'gladbach ,36189,200 Th. €,Christian Dorda,11/12,Germany,65.0,Greuther Fürth 
"Jan 1, 2009",,-,Germany,1006.0,M'gladbach II ,36189,50 Th. €,Christian Dorda,08/09,Germany,18.0,Bor. M'gladbach 
"Jul 1, 2007",,-,Germany,4121.0,M'gladbach U19 ,36189,-,Christian Dorda,07/08,Germany,1006.0,M'gladbach II 
"Jul 1, 2014",,Free transfer,Netherlands,235.0,RKC Waalwijk ,113872,300 Th. €,Mitch Apau,14/15,Belgium,968.0,KVC Westerlo 
"Jul 1, 2013",,-,Netherlands,515.0,Unattached ,113872,200 Th. €,Mitch Apau,13/14,,235.0,RKC Waalwijk 
"Apr 2, 2013",,-,Netherlands,1284.0,Veendam ,113872,200 Th. €,Mitch Apau,12/13,,515.0,Unattached 
"Jul 1, 2009",,Free transfer,Netherlands,2824.0,Ajax U19 ,113872,50 Th. €,Mitch Apau,09/10,Netherlands,1284.0,BV Veendam 
"Jul 1, 2008",,-,Netherlands,52068.0,Ajax U18 ,113872,-,Mitch Apau,08/09,Netherlands,2824.0,Ajax U19 
"Jul 1, 2007",,Free transfer,Netherlands,52792.0,Zeeburgia Yth. ,113872,-,Mitch Apau,07/08,Netherlands,52068.0,Ajax U18 
"Jul 1, 2014",,Free transfer,Netherlands,306.0,SC Heerenveen ,18019,800 Th. €,Brian Vandenbussche,14/15,Belgium,157.0,KAA Gent 
"Jul 1, 2004",,?,Netherlands,468.0,Sparta R. ,18019,-,Brian Vandenbussche,04/05,Netherlands,306.0,SC Heerenveen 
"Jan 1, 2002",,?,Belgium,2282.0,Club Brugge ,18019,-,Brian Vandenbussche,01/02,Netherlands,468.0,Sparta R. 
"Jul 1, 2001",,-,Belgium,6640.0,Club Bruges U19 ,18019,-,Brian Vandenbussche,01/02,Belgium,2282.0,Club Brugge 
"Aug 14, 2015",,Free transfer,France,347.0,FC Metz ,197734,600 Th. €,Alhassane Keita,15/16,Cyprus,24326.0,Ermis Aradippou 
"Jun 30, 2015",,End of loan,Belgium,204.0,Lierse SK ,197734,600 Th. €,Alhassane Keita,14/15,France,347.0,FC Metz 
"Jul 1, 2014",,Loan,France,347.0,FC Metz ,197734,150 Th. €,Alhassane Keita,14/15,Belgium,204.0,Lierse SK 
"Jun 30, 2014",,End of loan,France,7042.0,US Boulogne ,197734,150 Th. €,Alhassane Keita,13/14,France,347.0,FC Metz 
"Aug 27, 2013",,Loan,France,347.0,FC Metz ,197734,150 Th. €,Alhassane Keita,13/14,France,7042.0,US Boulogne 
"Jul 1, 2012",,-,France,8179.0,FC Metz B ,197734,-,Alhassane Keita,12/13,France,347.0,FC Metz 
"Jul 1, 2015",,-,Belgium,3508.0,Zulte Waregem ,126695,300 Th. €,Jérémy Labor,15/16,,515.0,Unattached 
"Aug 28, 2014",,Free transfer,France,162.0,Monaco ,126695,150 Th. €,Jérémy Labor,14/15,Belgium,3508.0,Zulte Waregem 
"Jun 30, 2014",,End of loan,Belgium,3898.0,Brussels FC ,126695,150 Th. €,Jérémy Labor,13/14,France,162.0,Monaco 
"Jul 19, 2013",,Loan,France,162.0,Monaco ,126695,150 Th. €,Jérémy Labor,13/14,Belgium,3898.0,Brussels FC 
"Jul 1, 2012",,-,Monaco,9668.0,Monaco B ,126695,-,Jérémy Labor,12/13,France,162.0,Monaco 
"Jan 29, 2016",,Free transfer,Italy,506.0,Juventus ,52585,"1,50 Mill. €",James Troisi,15/16,China,1079.0,Liaoning FC 
"Jan 28, 2016",,End of loan,Saudi Arabia,8023.0,Ittihad ,52585,"1,50 Mill. €",James Troisi,15/16,Italy,506.0,Juventus 
"Aug 31, 2015",,Loan,Italy,506.0,Juventus ,52585,"1,50 Mill. €",James Troisi,15/16,Saudi Arabia,8023.0,Ittihad 
"Jun 30, 2015",,End of loan,Belgium,3508.0,Zulte Waregem ,52585,"1,50 Mill. €",James Troisi,14/15,Italy,506.0,Juventus 
"Aug 29, 2014",,Loan,Italy,506.0,Juventus ,52585,"1,20 Mill. €",James Troisi,14/15,Belgium,3508.0,Zulte Waregem 
"Jul 1, 2014",,?,Italy,800.0,Atalanta ,52585,"1,20 Mill. €",James Troisi,14/15,Italy,506.0,Juventus 
"Jun 30, 2014",,End of loan,Australia,7006.0,Melbourne Victory ,52585,"1,20 Mill. €",James Troisi,13/14,Italy,800.0,Atalanta 
"Sep 24, 2013",,Loan,Italy,800.0,Atalanta ,52585,"1,20 Mill. €",James Troisi,13/14,Australia,7006.0,Melbourne Victory 
"Aug 24, 2012",,"2,00 Mill. €",Italy,506.0,Juventus ,52585,"2,20 Mill. €",James Troisi,12/13,Italy,800.0,Atalanta 
"Aug 22, 2012",,200 Th. €,Turkey,3205.0,Kayserispor ,52585,"2,20 Mill. €",James Troisi,12/13,Italy,506.0,Juventus 
"Jul 8, 2009",,800 Th. €,Turkey,820.0,Genclerbirligi ,52585,"1,30 Mill. €",James Troisi,09/10,Turkey,3205.0,Kayserispor 
"Sep 1, 2008",,Free transfer,England,762.0,Newcastle ,52585,200 Th. €,James Troisi,08/09,Turkey,820.0,Genclerbirligi 
"Jan 1, 2007",,-,England,6943.0,Newcastle U18 ,52585,-,James Troisi,06/07,England,762.0,Newcastle 
"Jan 1, 2015",,Free transfer,Belgium,2282.0,Club Brugge ,15338,500 Th. €,Fernando,14/15,,75.0,Unknown 
"Jul 1, 2014",,Free transfer,Saudi Arabia,9840.0,Shabab ,15338,500 Th. €,Fernando,14/15,Belgium,2282.0,Club Brugge 
"Jul 1, 2011",,"6,00 Mill. €",France,40.0,G. Bordeaux ,15338,"3,00 Mill. €",Fernando,11/12,Saudi Arabia,9840.0,Shabab 
"Jul 1, 2006",,?,Italy,1387.0,AC Siena ,15338,"3,00 Mill. €",Fernando,06/07,France,40.0,G. Bordeaux 
"Jun 30, 2006",,End of loan,France,40.0,G. Bordeaux ,15338,"3,00 Mill. €",Fernando,05/06,Italy,1387.0,AC Siena 
"Jul 1, 2005",,Loan,Italy,1387.0,AC Siena ,15338,"1,00 Mill. €",Fernando,05/06,France,40.0,G. Bordeaux 
"Jun 30, 2005",,End of loan,Italy,1627.0,Catania ,15338,"1,00 Mill. €",Fernando,04/05,Italy,1387.0,AC Siena 
"Jan 1, 2005",,Loan,Italy,1387.0,AC Siena ,15338,"1,00 Mill. €",Fernando,04/05,Italy,1627.0,Catania 
"Jul 1, 2003",,?,Brazil,10492.0,Juventude ,15338,-,Fernando,03/04,Italy,1387.0,AC Siena 
"Dec 1, 2002",,End of loan,Brazil,210.0,Grêmio ,15338,-,Fernando,02/03,Brazil,10492.0,Juventude 
"Jan 1, 2002",,Loan,Brazil,10492.0,Juventude ,15338,-,Fernando,01/02,Brazil,210.0,Grêmio 
"Jan 1, 1999",,-,Brazil,17659.0,EC Juventude B ,15338,-,Fernando,98/99,Brazil,10492.0,Juventude 
"Jul 1, 2015",,?,Belgium,172.0,RSC Charleroi ,184935,"1,00 Mill. €",Kalifa Coulibaly,15/16,Belgium,157.0,KAA Gent 
"Jul 1, 2014",,Free transfer,France,8512.0,Paris SG B ,184935,-,Kalifa Coulibaly,14/15,Belgium,172.0,RSC Charleroi 
"Jan 6, 2015",,300 Th. €,Denmark,190.0,FC Copenhagen ,68275,"1,60 Mill. €",Claudemir,14/15,Belgium,2282.0,Club Brugge 
"Jul 1, 2010",,"1,00 Mill. €",Netherlands,499.0,Vitesse ,68275,"2,50 Mill. €",Claudemir,10/11,Denmark,190.0,FC Copenhagen 
"Jan 1, 2008",,?,Brazil,21719.0,São Carlos ,68275,-,Claudemir,07/08,Netherlands,499.0,Vitesse 
"Aug 30, 2014",,Free transfer,Turkey,589.0,Antalyaspor ,47344,"2,00 Mill. €",Eyong Enoh,14/15,Belgium,3057.0,Standard Liège 
"Jul 1, 2014",,350 Th. €,Netherlands,610.0,AFC Ajax ,47344,"2,50 Mill. €",Eyong Enoh,14/15,Turkey,589.0,Antalyaspor 
"Jun 30, 2014",,End of loan,Turkey,589.0,Antalyaspor ,47344,"2,50 Mill. €",Eyong Enoh,13/14,Netherlands,610.0,AFC Ajax 
"Jan 11, 2014",,Loan fee:100 Th. €,Netherlands,610.0,AFC Ajax ,47344,"2,50 Mill. €",Eyong Enoh,13/14,Turkey,589.0,Antalyaspor 
"Jun 30, 2013",,End of loan,England,931.0,Fulham FC ,47344,"2,00 Mill. €",Eyong Enoh,12/13,Netherlands,610.0,AFC Ajax 
"Jan 31, 2013",,Loan,Netherlands,610.0,AFC Ajax ,47344,"2,00 Mill. €",Eyong Enoh,12/13,England,931.0,Fulham FC 
"Aug 1, 2008",,Free transfer,South Africa,2926.0,Ajax Cape Town ,47344,-,Eyong Enoh,08/09,Netherlands,610.0,AFC Ajax 
"Jul 1, 2006",,?,Cyprus,41457.0,Türk Ocagi ,47344,-,Eyong Enoh,06/07,South Africa,2926.0,Ajax Cape Town 
"Jan 1, 2006",,?,Cyprus,41658.0,Magusa T. Gücü ,47344,-,Eyong Enoh,05/06,Cyprus,41457.0,Türk Ocagi 
"Jul 1, 2004",,?,Cameroon,20173.0,Mount Cameroon ,47344,-,Eyong Enoh,04/05,Cyprus,41658.0,Magusa T. Gücü 
"Jul 1, 2015",,Free transfer,Belgium,29228.0,Mouscron ,52209,900 Th. €,Steeven Langil,15/16,Belgium,28643.0,Waasl.-Beveren 
"Jul 16, 2014",,?,France,855.0,Guingamp ,52209,800 Th. €,Steeven Langil,14/15,Belgium,29228.0,Mouscron 
"Jul 1, 2013",,Free transfer,France,290.0,AJ Auxerre ,52209,"1,00 Mill. €",Steeven Langil,13/14,France,855.0,Guingamp 
"Jun 30, 2012",,End of loan,France,1081.0,CS Sedan ,52209,500 Th. €,Steeven Langil,11/12,France,290.0,AJ Auxerre 
"Jul 1, 2011",,Loan,France,290.0,AJ Auxerre ,52209,"1,70 Mill. €",Steeven Langil,11/12,France,1081.0,CS Sedan 
"Jun 30, 2011",,End of loan,France,1423.0,FC Valenciennes ,52209,"1,70 Mill. €",Steeven Langil,10/11,France,290.0,AJ Auxerre 
"Jan 29, 2011",,Loan,France,290.0,AJ Auxerre ,52209,"1,80 Mill. €",Steeven Langil,10/11,France,1423.0,FC Valenciennes 
"Jun 30, 2010",,End of loan,France,1162.0,SM Caen ,52209,"1,60 Mill. €",Steeven Langil,09/10,France,290.0,AJ Auxerre 
"Jul 1, 2009",,Loan,France,290.0,AJ Auxerre ,52209,500 Th. €,Steeven Langil,09/10,France,1162.0,SM Caen 
"Jul 2, 2007",,350 Th. €,France,1160.0,Olympique Nîmes ,52209,-,Steeven Langil,07/08,France,290.0,AJ Auxerre 
"Jul 1, 2006",,-,France,18015.0,Nîmes ,52209,-,Steeven Langil,06/07,France,1160.0,Olympique Nîmes 
"Jul 1, 2015",,Free transfer,Belgium,204.0,Lierse SK ,184948,600 Th. €,Uche Nwofor,15/16,Portugal,2503.0,Boavista 
"Sep 12, 2014",,Free transfer,Netherlands,1426.0,VVV-Venlo ,184948,750 Th. €,Uche Nwofor,14/15,Belgium,204.0,Lierse SK 
"Jun 30, 2014",,End of loan,Netherlands,306.0,SC Heerenveen ,184948,900 Th. €,Uche Nwofor,13/14,Netherlands,1426.0,VVV-Venlo 
"Sep 2, 2013",,Loan,Netherlands,1426.0,VVV-Venlo ,184948,900 Th. €,Uche Nwofor,13/14,Netherlands,306.0,SC Heerenveen 
"Jul 1, 2011",,?,Nigeria,2930.0,Enugu Rangers IFC ,184948,-,Uche Nwofor,11/12,Netherlands,1426.0,VVV-Venlo 
"Jul 1, 2010",,?,Nigeria,5739.0,Shooting Stars ,184948,-,Uche Nwofor,10/11,Nigeria,2930.0,Enugu Rangers IFC 
"Aug 4, 2015",,?,Italy,410.0,Udinese Calcio ,89450,600 Th. €,Alexandre Coeff,15/16,France,3558.0,G. Ajaccio 
"Jun 30, 2015",,End of loan,Belgium,29228.0,Mouscron ,89450,600 Th. €,Alexandre Coeff,14/15,Italy,410.0,Udinese Calcio 
"Jan 27, 2015",,Loan,Italy,410.0,Udinese Calcio ,89450,600 Th. €,Alexandre Coeff,14/15,Belgium,29228.0,Mouscron 
"Jan 26, 2015",,End of loan,Spain,237.0,RCD Mallorca ,89450,600 Th. €,Alexandre Coeff,14/15,Italy,410.0,Udinese Calcio 
"Aug 15, 2014",,Loan,Italy,410.0,Udinese Calcio ,89450,800 Th. €,Alexandre Coeff,14/15,Spain,237.0,RCD Mallorca 
"Jun 30, 2014",,End of loan,Spain,16795.0,Granada CF ,89450,800 Th. €,Alexandre Coeff,13/14,Italy,410.0,Udinese Calcio 
"Jul 14, 2013",,Loan,Italy,410.0,Udinese Calcio ,89450,"1,00 Mill. €",Alexandre Coeff,13/14,Spain,16795.0,Granada CF 
"Jul 13, 2013",,"1,00 Mill. €",France,826.0,Lens ,89450,"1,00 Mill. €",Alexandre Coeff,13/14,Italy,410.0,Udinese Calcio 
"Jul 1, 2011",,-,France,8152.0,RC Lens B ,89450,50 Th. €,Alexandre Coeff,11/12,France,826.0,Lens 
"Jul 1, 2009",,-,France,10824.0,RC Lens U19 ,89450,-,Alexandre Coeff,09/10,France,8152.0,RC Lens B 
,'NoneType' object has no attribute 'find_all',,,,,331553,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,334774,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,333386,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,372300,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,314995,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,331572,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,331574,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,333303,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,358644,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,331839,,,,,,
